1.037544470214843841e+03,3.211272430419921875e+01,3.636442184448242188e+01
1.011238385009765580e+03,3.204097747802734375e+01,3.662934494018554688e+01
1.002985791015625068e+03,3.243356323242187500e+01,3.622130203247070312e+01
1.024609259033203216e+03,3.194515228271484375e+01,3.876414871215820312e+01
9.394744995117188182e+02,3.195971488952636719e+01,3.559024047851562500e+01
9.819869995117188637e+02,3.223387527465820312e+01,3.736200332641601562e+01
1.013219519042968614e+03,3.300763320922851562e+01,3.843170547485351562e+01
9.944822753906250909e+02,3.230795669555664062e+01,3.663654708862304688e+01
1.000873394775390580e+03,3.208978271484375000e+01,3.726637649536132812e+01
9.399737182617188864e+02,3.179503059387207031e+01,3.692726898193359375e+01
1.010935229492187432e+03,3.305490112304687500e+01,3.746776580810546875e+01
9.987776367187499318e+02,3.163699531555175781e+01,3.614980697631835938e+01
9.765742736816406477e+02,3.284418106079101562e+01,3.651059722900390625e+01
9.739030517578127046e+02,3.305897521972656250e+01,3.547100067138671875e+01
1.024247003173828034e+03,3.256171417236328125e+01,3.730883407592773438e+01
9.446332824707030795e+02,3.252912521362304688e+01,3.646910095214843750e+01
1.007951312255859420e+03,3.281992721557617188e+01,3.749711227416992188e+01
9.816411193847654886e+02,3.199983024597167969e+01,3.899125289916992188e+01
1.034163037109374955e+03,3.163936424255371094e+01,3.689755630493164062e+01
1.051277587890625000e+03,3.169216918945312500e+01,3.756632995605468750e+01
9.893899291992188409e+02,3.199826240539550781e+01,3.758715820312500000e+01
9.827013244628906250e+02,3.252185440063476562e+01,3.748716735839843750e+01
9.742462768554688637e+02,3.221426773071289062e+01,3.717330551147460938e+01
9.615519531249999545e+02,3.260345840454101562e+01,3.768431091308593750e+01
1.003197485351562364e+03,3.278202438354492188e+01,3.655837631225585938e+01
1.010692633056640489e+03,3.231195068359375000e+01,3.607397079467773438e+01
9.897565246582030341e+02,3.189154624938964844e+01,3.609707260131835938e+01
9.632834167480468750e+02,3.255442047119140625e+01,3.645341873168945312e+01
1.004493817138671830e+03,3.219101715087890625e+01,3.612194442749023438e+01
1.009615057373046739e+03,3.260866928100585938e+01,3.759594726562500000e+01
9.696244873046874773e+02,3.212657546997070312e+01,3.668264389038085938e+01
1.000747912597656295e+03,3.244444656372070312e+01,3.693975067138671875e+01
1.021433386230468841e+03,3.164485740661621094e+01,3.695695495605468750e+01
9.906355834960938864e+02,3.200105667114257812e+01,3.668114471435546875e+01
9.861497253417968523e+02,3.177513885498046875e+01,3.710220336914062500e+01
9.664390075683595569e+02,3.216553878784179688e+01,3.739188385009765625e+01
1.009885192871093750e+03,3.181128883361816406e+01,3.607398223876953125e+01
9.968863586425779886e+02,3.201126861572265625e+01,3.694688415527343750e+01
1.039576879882812364e+03,3.193504524230957031e+01,3.757093429565429688e+01
9.654086975097656023e+02,3.130566215515136719e+01,3.631345367431640625e+01
1.036926330566406250e+03,3.224924850463867188e+01,3.670797729492187500e+01
9.746073486328125455e+02,3.196791458129882812e+01,3.631926345825195312e+01
9.789407775878906932e+02,3.238314437866210938e+01,3.666720962524414062e+01
9.531866943359375455e+02,3.320510864257812500e+01,3.655294418334960938e+01
1.002636846923828216e+03,3.237644958496093750e+01,3.713339614868164062e+01
1.009033404541015557e+03,3.158243942260742188e+01,3.680040740966796875e+01
1.009398449707031318e+03,3.156937217712402344e+01,3.716650390625000000e+01
9.975746520996093523e+02,3.205099868774414062e+01,3.728418350219726562e+01
9.848087097167968977e+02,3.286731719970703125e+01,3.565052413940429688e+01
9.723503662109374091e+02,3.202917861938476562e+01,3.718714904785156250e+01
1.011203118896484511e+03,3.211029434204101562e+01,3.628339767456054688e+01
9.597369750976561136e+02,3.260534667968750000e+01,3.661726379394531250e+01
9.797885437011719887e+02,3.216080856323242188e+01,3.722164916992187500e+01
9.998772949218749773e+02,3.230373001098632812e+01,3.589113235473632812e+01
9.579447082519531023e+02,3.187245368957519531e+01,3.720563507080078125e+01
9.837054138183593750e+02,3.204096984863281250e+01,3.665113067626953125e+01
9.919621765136718068e+02,3.204547119140625000e+01,3.671459960937500000e+01
9.978866577148435226e+02,3.190953063964843750e+01,3.664639663696289062e+01
9.650646362304687500e+02,3.226270675659179688e+01,3.739151763916015625e+01
1.007698205566406273e+03,3.188027954101562500e+01,3.743469619750976562e+01
9.640910095214843523e+02,3.229481506347656250e+01,3.715312957763671875e+01
1.027642596435546920e+03,3.253547668457031250e+01,3.650719451904296875e+01
9.354301452636718750e+02,3.299792098999023438e+01,3.692450714111328125e+01
9.907650329589844205e+02,3.152037048339843750e+01,3.765933609008789062e+01
9.833653198242187727e+02,3.266823577880859375e+01,3.762982177734375000e+01
9.987614257812500682e+02,3.212382888793945312e+01,3.622800827026367188e+01
9.741165649414062955e+02,3.184536170959472656e+01,3.691238021850585938e+01
1.009686364746093773e+03,3.193424797058105469e+01,3.638741683959960938e+01
9.544917114257813182e+02,3.244459533691406250e+01,3.620330429077148438e+01
9.998180480957030341e+02,3.129817581176757812e+01,3.789883422851562500e+01
9.682579284667968977e+02,3.105699920654296875e+01,3.637125396728515625e+01
9.716293701171875909e+02,3.175337600708007812e+01,3.711239242553710938e+01
1.008989849853515693e+03,3.262342453002929688e+01,3.604381561279296875e+01
1.012804870605468750e+03,3.155861854553222656e+01,3.563411712646484375e+01
9.981924926757810681e+02,3.180574226379394531e+01,3.689614868164062500e+01
9.562026000976563864e+02,3.278926467895507812e+01,3.697721099853515625e+01
9.462223815917968750e+02,3.223009109497070312e+01,3.674630737304687500e+01
9.913336914062499545e+02,3.199721336364746094e+01,3.674921798706054688e+01
9.885259582519529431e+02,3.169528198242187500e+01,3.883037185668945312e+01
1.001082623291015580e+03,3.226301574707031250e+01,3.693283462524414062e+01
9.778688537597654431e+02,3.165282249450683594e+01,3.673209381103515625e+01
9.771132019042969432e+02,3.211409378051757812e+01,3.692548370361328125e+01
9.920283020019530795e+02,3.155487823486328125e+01,3.593420410156250000e+01
9.641852294921874318e+02,3.180425834655761719e+01,3.687590026855468750e+01
9.950410156250000000e+02,3.159443092346191406e+01,3.792532730102539062e+01
9.989635070800782159e+02,3.242274093627929688e+01,3.645292663574218750e+01
9.803211242675780568e+02,3.168176078796386719e+01,3.613616943359375000e+01
9.585633483886718977e+02,3.296883773803710938e+01,3.684534835815429688e+01
1.012815295410156295e+03,3.258877182006835938e+01,3.624680328369140625e+01
9.778024169921874318e+02,3.157856369018554688e+01,3.684202194213867188e+01
9.770371704101562500e+02,3.213930892944335938e+01,3.493778610229492188e+01
9.739817199707031250e+02,3.201270675659179688e+01,3.708720779418945312e+01
9.606422912597656705e+02,3.208512496948242188e+01,3.583268356323242188e+01
9.364525817871093523e+02,3.185986900329589844e+01,3.605414962768554688e+01
9.509179870605468068e+02,3.195404815673828125e+01,3.667992401123046875e+01
9.998267456054688864e+02,3.176285743713378906e+01,3.632206344604492188e+01
9.742481201171874545e+02,3.208617401123046875e+01,3.651533508300781250e+01
9.659848571777343977e+02,3.145833206176757812e+01,3.767047882080078125e+01
9.691451599121094205e+02,3.219316482543945312e+01,3.544432830810546875e+01
9.999889404296874318e+02,3.155067825317382812e+01,3.786090087890625000e+01
9.393853393554686591e+02,3.113324546813964844e+01,3.794781112670898438e+01
9.852590209960937955e+02,3.250413513183593750e+01,3.705772018432617188e+01
1.003646130371093818e+03,3.345620727539062500e+01,3.723360443115234375e+01
9.413279724121092613e+02,3.178653335571289062e+01,3.666485214233398438e+01
9.265443603515624318e+02,3.254858398437500000e+01,3.771961975097656250e+01
9.738788574218749545e+02,3.123085212707519531e+01,3.638985061645507812e+01
9.887640441894531023e+02,3.178495025634765625e+01,3.534007644653320312e+01
9.948802246093749773e+02,3.193622398376464844e+01,3.745115280151367188e+01
9.473046813964843977e+02,3.198697853088378906e+01,3.853506851196289062e+01
9.842427307128905341e+02,3.292991256713867188e+01,3.777943420410156250e+01
9.602993164062498863e+02,3.162010955810546875e+01,3.752564239501953125e+01
9.792090148925781250e+02,3.146680831909179688e+01,3.747023010253906250e+01
9.965464233398437273e+02,3.148804283142089844e+01,3.769815826416015625e+01
1.006221722412109330e+03,3.206526184082031250e+01,3.858781814575195312e+01
9.711688720703124318e+02,3.246882247924804688e+01,3.592372894287109375e+01
9.631416320800780113e+02,3.244049072265625000e+01,3.657372665405273438e+01
9.995110473632812500e+02,3.164520645141601562e+01,3.708745193481445312e+01
1.013174108886718841e+03,3.240899658203125000e+01,3.608984375000000000e+01
9.374301818847656023e+02,3.122218513488769531e+01,3.651666641235351562e+01
9.652043884277343295e+02,3.225234603881835938e+01,3.652644729614257812e+01
9.796742614746094659e+02,3.141906547546386719e+01,3.673841857910156250e+01
9.672788208007813182e+02,3.181729698181152344e+01,3.686890411376953125e+01
9.472265991210937273e+02,3.147924423217773438e+01,3.698000335693359375e+01
9.889266540527344205e+02,3.185700035095214844e+01,3.472687149047851562e+01
9.627515441894531705e+02,3.173516273498535156e+01,3.636206817626953125e+01
9.906039184570313409e+02,3.224670410156250000e+01,3.560569381713867188e+01
1.013044384765625068e+03,3.202762222290039062e+01,3.789540481567382812e+01
9.599321350097657159e+02,3.180633735656738281e+01,3.676659011840820312e+01
9.660157104492188864e+02,3.159997177124023438e+01,3.654674148559570312e+01
9.715683898925780113e+02,3.196949577331542969e+01,3.690077972412109375e+01
9.518857604980470342e+02,3.209212493896484375e+01,3.719007492065429688e+01
1.010173480224609307e+03,3.127387428283691406e+01,3.589397048950195312e+01
9.508031677246093523e+02,3.231120681762695312e+01,3.598118209838867188e+01
1.049359777832031341e+03,3.131406593322753906e+01,3.651020050048828125e+01
9.974354797363281477e+02,3.234682846069335938e+01,3.751576232910156250e+01
9.662803344726562500e+02,3.151001548767089844e+01,3.627461624145507812e+01
1.015885723876953080e+03,3.274533843994140625e+01,3.688784790039062500e+01
9.650934753417969887e+02,3.149580955505371094e+01,3.577395248413085938e+01
9.535456298828124773e+02,3.137966537475585938e+01,3.654698181152343750e+01
9.623017944335937273e+02,3.206331253051757812e+01,3.541879272460937500e+01
9.427357421874999091e+02,3.123874855041503906e+01,3.679640579223632812e+01
9.905716125488280568e+02,3.195729446411132812e+01,3.685424423217773438e+01
9.640736633300781477e+02,3.180953788757324219e+01,3.608277511596679688e+01
9.512312377929687273e+02,3.174770355224609375e+01,3.690610504150390625e+01
1.017989221191406273e+03,3.177230262756347656e+01,3.643072509765625000e+01
9.618816284179687273e+02,3.259587097167968750e+01,3.942929840087890625e+01
9.788050537109376137e+02,3.171895599365234375e+01,3.604441452026367188e+01
9.715961730957031932e+02,3.216874694824218750e+01,3.589048767089843750e+01
9.595148559570312727e+02,3.143190383911132812e+01,3.661227798461914062e+01
9.502555297851563409e+02,3.143483924865722656e+01,3.782336425781250000e+01
9.611598449707030341e+02,3.219479370117187500e+01,3.644934844970703125e+01
9.581140563964844432e+02,3.234515762329101562e+01,3.646738052368164062e+01
9.503529296874999091e+02,3.170451164245605469e+01,3.565416336059570312e+01
1.010991448974609398e+03,3.193749427795410156e+01,3.756549835205078125e+01
9.600413452148436591e+02,3.187442970275878906e+01,3.696012115478515625e+01
9.602523254394531023e+02,3.148180007934570312e+01,3.707823181152343750e+01
9.901835510253907842e+02,3.219160461425781250e+01,3.584777450561523438e+01
9.979345520019530795e+02,3.120624732971191406e+01,3.609138488769531250e+01
9.896312072753905795e+02,3.144493484497070312e+01,3.730380249023437500e+01
9.429843078613280341e+02,3.151969909667968750e+01,3.705352401733398438e+01
9.786481323242186363e+02,3.182406997680664062e+01,3.646512603759765625e+01
1.024742797851562500e+03,3.160417747497558594e+01,3.669482803344726562e+01
9.731173767089843523e+02,3.155890083312988281e+01,3.652458190917968750e+01
9.327782409667968295e+02,3.134982109069824219e+01,3.727088546752929688e+01
9.646982360839843977e+02,3.148399162292480469e+01,3.511110305786132812e+01
9.959468872070312955e+02,3.130964088439941406e+01,3.648833465576171875e+01
9.825972351074219659e+02,3.161912536621093750e+01,3.803324127197265625e+01
1.004040631103515466e+03,3.146858215332031250e+01,3.635844421386718750e+01
9.739038940429687727e+02,3.185428428649902344e+01,3.702194976806640625e+01
9.682178710937500909e+02,3.278567123413085938e+01,3.657585906982421875e+01
9.584566101074218523e+02,3.188283729553222656e+01,3.547536087036132812e+01
9.950734680175781932e+02,3.219877243041992188e+01,3.635842895507812500e+01
9.562653747558592841e+02,3.140416526794433594e+01,3.837886428833007812e+01
9.550790283203125455e+02,3.116154861450195312e+01,3.689102554321289062e+01
9.465948303222656932e+02,3.159685325622558594e+01,3.621823120117187500e+01
1.003258801269531318e+03,3.153824424743652344e+01,3.608058166503906250e+01
1.006248284912109511e+03,3.157164573669433594e+01,3.658438873291015625e+01
9.181903930664061591e+02,3.214525985717773438e+01,3.679903411865234375e+01
9.404463989257811818e+02,3.129407119750976562e+01,3.753570556640625000e+01
9.764992736816406023e+02,3.157259559631347656e+01,3.689529418945312500e+01
9.337120361328125000e+02,3.164607810974121094e+01,3.616996002197265625e+01
9.872237792968750227e+02,3.211085891723632812e+01,3.536841201782226562e+01
9.498326538085938182e+02,3.146130180358886719e+01,3.634597396850585938e+01
1.007987072753906318e+03,3.087995910644531250e+01,3.687616348266601562e+01
9.891885009765625227e+02,3.158536720275878906e+01,3.652568054199218750e+01
9.869372070312500682e+02,3.107123374938964844e+01,3.732878875732421875e+01
9.760126953125000000e+02,3.171407318115234375e+01,3.639724731445312500e+01
9.917600585937500455e+02,3.170966911315917969e+01,3.641967010498046875e+01
1.012381030273437545e+03,3.176816177368164062e+01,3.658885192871093750e+01
9.564812377929687273e+02,3.132687377929687500e+01,3.660512924194335938e+01
9.598658081054687727e+02,3.156564331054687500e+01,3.672366714477539062e+01
9.405718139648437273e+02,3.198412513732910156e+01,3.618853759765625000e+01
9.891368957519530341e+02,3.192119216918945312e+01,3.664415740966796875e+01
9.679868896484375682e+02,3.117681121826171875e+01,3.550934982299804688e+01
9.529222656249999091e+02,3.094692611694335938e+01,3.687373352050781250e+01
9.624669860839844659e+02,3.150981521606445312e+01,3.615172958374023438e+01
9.788630126953124773e+02,3.226525878906250000e+01,3.689458084106445312e+01
9.085345703125000227e+02,3.215130615234375000e+01,3.657971191406250000e+01
9.941476074218749091e+02,3.158737564086914062e+01,3.792906188964843750e+01
9.680581481933593295e+02,3.191084671020507812e+01,3.672149276733398438e+01
9.782442199707032842e+02,3.146175575256347656e+01,3.583972930908203125e+01
9.619062194824218750e+02,3.220567321777343750e+01,3.676655578613281250e+01
9.472894165039062955e+02,3.194096946716308594e+01,3.673130035400390625e+01
9.478257568359374545e+02,3.086514091491699219e+01,3.627923583984375000e+01
9.604474914550783069e+02,3.225486755371093750e+01,3.676371002197265625e+01
1.012362945556640625e+03,3.202830123901367188e+01,3.573759078979492188e+01
9.825366821289061363e+02,3.178208351135253906e+01,3.738763427734375000e+01
9.754209533691407614e+02,3.131775665283203125e+01,3.566822052001953125e+01
9.980673278808593523e+02,3.153055572509765625e+01,3.611177444458007812e+01
9.801782531738280113e+02,3.212672042846679688e+01,3.592350769042968750e+01
9.811747863769531932e+02,3.161861228942871094e+01,3.587958145141601562e+01
9.844555419921874773e+02,3.115624046325683594e+01,3.556185150146484375e+01
